Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Input_7
0.6654713319031049,0.4508111764423602,0.5842611027778114,0.3128923400781852,0.13941410090316486,0.9891559099686498,0.3113246543184054
0.31975300528501216,0.8628932423646798,0.9228626925274779,0.6319118374524856,0.7857903083615528,0.6021942398554715,0.671180075518058
0.35948376389400916,0.9568646126348256,0.9325836859172326,0.7568580937451644,0.9187853336027523,0.8355433692929332,0.13610306205650535
0.6185692276102194,0.3747237213848635,0.6757059747238376,0.9456447345715185,0.2959097164718336,0.8914530147831521,0.384235357396559
0.9539522743404018,0.8523395528917559,0.6211143095517215,0.8173248158116315,0.9929000045417592,0.6324230540199682,0.5116809926885652
0.4354473857558045,0.4347787089259793,0.8571711255963861,0.8733083779703354,0.6741138602362929,0.06520354573436116,0.9262790967608331
0.8001676195843758,0.9140879502811288,0.5288473018280676,0.7622514519258347,0.9515631999127611,0.30297816490199303,0.6513820016863362
0.9533261952790121,0.4036065465177402,0.3033238006980025,0.18911094549216872,0.9710571255594472,0.9173708313637602,0.6104143556688134
0.4733701417855442,0.47147513868078234,0.5323076713664902,0.7074493161938865,0.38866745712457335,0.49980378485115523,0.07452769401198128
0.15116206876932553,0.92888021788468,0.4389374663284235,0.0956799049437666,0.3959299505826969,0.01925710898163896,0.4365814595681587
0.5724898689111707,0.06482966155320413,0.7285068905136498,0.14754102805165603,0.3066161966514937,0.2801171196716873,0.5994750566446888
0.8146630217449561,0.3498285818794391,0.8911557245893725,0.2601635308859181,0.21376432193034345,0.9541192006348193,0.09403439441458761
0.5391691710652522,0.5111242360739489,0.014312135006806281,0.2707380160694354,0.07802755384900567,0.1860394019284149,0.9399828145963954
0.3514396374304214,0.7547577971250544,0.4648803782187411,0.8697959679990478,0.9900027894885223,0.032359598075289986,0.5008321356956897
0.5022930426123428,0.6170550023459169,0.46410908124457667,0.968323178941845,0.27960531687123313,0.4605477211341696,0.575100879977312
0.6174823592282627,0.43420403756519416,0.8719208583098284,0.7541059505489061,0.5930811344529571,0.7688889440596716,0.36275376818697097
0.6011904979713216,0.03768346764617497,0.30860207950023794,0.18197225555157537,0.8799342459733891,0.2022047501916382,0.17288217562285335
0.9257383784127203,0.4906542889279115,0.3609682584452781,0.6815472434518266,0.2947250295743207,0.4801912497271611,0.3186222075201171
0.8552349380454448,0.9033360327449885,0.32386252360700185,0.9761018660215505,0.37382534612418805,0.30853829937808336,0.34016991368400257
0.5683980779422927,0.4709378727791714,0.5306384393775369,0.16520123561375794,0.31560645258044107,0.18415718633214584,0.888838425764824
0.10547893953883902,0.5948404114347674,0.9279913845905822,0.566859558416232,0.712078569569443,0.7959293979031998,0.4415673110082713
0.8377573191122379,0.34599662104837536,0.5040919601595095,0.3106624986941464,0.95686125966405,0.8788634895251003,0.45113995467634604
0.05968641446651313,0.11124802612040696,0.17743948530816994,0.17517300132672592,0.258947599090355,0.688882397752686,0.08220992332934107
0.9508637207606302,0.6972777477109102,0.4309957669182325,0.514209752126594,0.09283995750594798,0.7191538687879175,0.4503734945692887
0.9053683951074784,0.9126891064576137,0.05442097925735756,0.8006140932310107,0.7885844145025163,0.06451334207783166,0.35562718687851547
0.36192147238082845,0.9894611040513468,0.9268676401209724,0.8938738865312509,0.9022994612378592,0.2172817675552608,0.5159201243523474
0.8647820021271,0.6302375703134437,0.9646316372559764,0.15129278735067642,0.600075895562222,0.07004017403246693,0.8171403340549266
0.12636444335586994,0.7206718821092083,0.9979259086924023,0.39865465939229516,0.18788000753932488,0.6776644265837608,0.07059264851253594
0.49919758035795175,0.4033629367670638,0.6983140982212975,0.1726213018053932,0.1952307649205539,0.5809062402626901,0.5041879515643767
0.3769371307607619,0.15123859612384438,0.025376422643791308,0.10145732569401211,0.751619321510941,0.01972598708027612,0.08881364251191393
0.6237558310022276,0.10700608467466438,0.8708285765385281,0.04327619501356178,0.4030275810597961,0.7633648098844922,0.9007043161535845
0.6994577920459522,0.8948547232279102,0.1067342067132861,0.7033684909266487,0.43988454422408996,0.6402692363715747,0.7015208698877248
0.4783517650690374,0.8898062780304532,0.013522536812450692,0.8574444263436201,0.3238336682005049,0.9824679079843367,0.2398743653804017
0.5677747409204897,0.928720812910898,0.32209526017265194,0.3378582791391355,0.36225464595560875,0.7175887219215147,0.1350877987481598
0.8543166496946693,0.9075043566546246,0.5573957880673458,0.4549375806091908,0.9435206222975384,0.46297809494730735,0.003610490564563529
0.4662076631763046,0.09042565365230026,0.9265190579170111,0.7348254192098475,0.6951250690741699,0.7111254811877837,0.40504829621822874
0.15433600081960164,0.6642667722966652,0.143944601000687,0.8445506673878391,0.8133902980540546,0.09177038019315858,0.40893228869883
0.22389161820813797,0.1683961917321749,0.3396446334165986,0.6276547438854724,0.8323728353540226,0.6482099935803424,0.8640341914498924
0.7249661542260055,0.7665420955479118,0.7781801255202726,0.8331139307339414,0.028438612960315912,0.8171113778468775,0.04739576017539715
0.24092141639963283,0.16813259794025898,0.08282293519887324,0.18569512376719366,0.475528961650146,0.28488445436530674,0.813415497156766
0.4281448467948183,0.9497267593019636,0.8999537613758842,0.11646643403855189,0.987783589342952,0.347869162825789,0.9795821286377974
0.3666906493891467,0.18625045225955705,0.028038222497379806,0.7076962543318245,0.988712143036463,0.2438111353582741,0.710162933818587
0.7016222047107507,0.22830792959203716,0.12917676575428466,0.5791852314849213,0.038154159090962037,0.42232423789995566,0.3104957067776095
0.08179945043648845,0.4831812352262303,0.5857898990219504,0.8557957557225077,0.49406422414310325,0.9104223769920465,0.45765065635119007
0.909909845948699,0.4632131952233957,0.9730311903279193,0.41505597193456334,0.4159762697155284,0.14620243615328132,0.9117656574337545
0.45416549053494826,0.1899662525654886,0.05113394299958329,0.3538882015343614,0.6201700461354428,0.3682189003877611,0.5978522398981422
0.8299614278945537,0.032737906207345235,0.9990904596204893,0.9548130609063542,0.11555139443268736,0.868094432763072,0.010160491488980683
0.9739416828345162,0.44085224642056164,0.38118391512365396,0.33433817974387625,0.9468162025346913,0.14365103746928565,0.6452770983427234
0.8696230234567536,0.5277689776402424,0.39845290069925043,0.3044929691083516,0.7434405773606975,0.12137396537736139,0.4691050804920349
0.6894140041761059,0.6095057202577485,0.6132172606534846,0.6765972941899445,0.6289320711103399,0.759234335443591,0.19830535528074056
0.7612887769506326,0.8077874193592934,0.7654020720182216,0.09461628324796845,0.464543129387376,0.29760118925996887,0.7952426437109148
0.4012757272686423,0.48873002349460787,0.5417474610798537,0.3769518637738753,0.9642911885538915,0.17430930886196871,0.4263879447747645
0.287401786753933,0.3391970495169693,0.46306397306625297,0.31359204491470044,0.8950231084202729,0.5285230344607982,0.6422816917046971
0.19058948696354366,0.9764676432761624,0.4714698749757208,0.40286575805643654,0.01226001254735587,0.5942554335349283,0.18335341788399068
0.42235507862904476,0.1334889809355142,0.6612118139288734,0.34761937497568596,0.32157853534629455,0.5889419454790417,0.05594733029421606
0.518161927374606,0.7370383776226543,0.22895613757377015,0.9953100277037765,0.5563327096942594,0.5526717322900125,0.9422401407419667
0.653902692262173,0.8614499114798616,0.8940448295178228,0.3186240679580817,0.8458143901412942,0.6769768133253561,0.6487430283983021
0.4667155374220055,0.9129572224931324,0.15786301028266914,0.38467386015688726,0.9132870982491315,0.07298019717111115,0.9345714936503655
0.7421172030128507,0.6980637285118539,0.6012149526987101,0.8084812656290311,0.8795010675617628,0.5156657436361956,0.7098289526937368
0.07750878089938251,0.3294403911699818,0.48681874045525664,0.4076191460315633,0.35905910975420263,0.8436578757991536,0.07389299266268279
0.034667988226887436,0.0068313701327848975,0.1971246863909657,0.14649446789186577,0.15104794576121267,0.6338080144235371,0.5812872072219951
0.16809024238626602,0.0950306423270636,0.8915870414871133,0.010785378422010938,0.9465671470814372,0.5273583650721233,0.4966411599592843
0.5753047595488633,0.01487344208177871,0.10103052649231697,0.8270919495731159,0.6748521844869774,0.3690827507764046,0.11845214590609932
0.23546574009607335,0.058867038556401186,0.441526568072964,0.6255848126883443,0.5979698296406175,0.6897226115420788,0.09854664815716768
0.9323466804449283,0.4196443982104347,0.9728186093179105,0.574713509910984,0.540119288117452,0.15220423223484913,0.84298482831777
0.32794213866879246,0.21090589760038492,0.9428449521473959,0.16349494016302402,0.7686412052955875,0.3530897087319136,0.964815377070682
0.5553725829362167,0.9667688291368726,0.2853723842960971,0.555559362809848,0.7904770314547164,0.06335397730467973,0.3135424465721424
0.07987616830755517,0.13553759887375705,0.5607475886719,0.526667244167672,0.9940296411679852,0.6860310009649349,0.04902399352459358
0.6641942324757365,0.5073057097555144,0.9158313615110403,0.2675567748363597,0.9618049453818347,0.5413177291055661,0.29445772158147704
0.06406864353099911,0.053669539135058286,0.9100788060045892,0.08890225766425552,0.1947411755175701,0.4188640069219858,0.15601739661619385
0.8468128654637372,0.5351257642827454,0.7011435336186101,0.7562673144534633,0.8379212279175925,0.18430863294900618,0.8717663710080562
0.6853883360689961,0.7684944896469567,0.7823791095357812,0.689680348872452,0.181089508074662,0.7464778273268539,0.1002893344727534
0.24546506959630454,0.300399499096277,0.5199670867911226,0.5332556720659671,0.31354380255367437,0.26706762828026337,0.9810453304825351
0.2920216462077586,0.6891463555476278,0.9506553818906783,0.37710513938333295,0.9119139667856238,0.16243040225781424,0.5233363851287677
0.8659017152298023,0.436511850935678,0.4537751290834609,0.6372723398711431,0.058129984263942114,0.6337108350724455,0.7943823137386313
0.2660128680538886,0.47501948359564894,0.42602107662701155,0.593312902199967,0.3062726898241568,0.864709145915726,0.7062646557394355
0.021524245040628665,0.0074677266864485725,0.25226517214442756,0.8505806875848475,0.8450040592655655,0.26257498434532034,0.1359081294550607
0.36453683447133983,0.8696841027281562,0.009456509347349429,0.3573467842898111,0.6249565742393589,0.859124849059545,0.6892947584480881
0.3524761492906468,0.4947569804115338,0.2043081490966565,0.5910573663006503,0.2924043682716518,0.6535164874738465,0.44233536572401627
0.034136935379137034,0.7611413962784325,0.2976482859356306,0.06257303046875734,0.6422042417574682,0.5316854596075187,0.9141933748428992
0.16092931793784127,0.579829007284745,0.18853092499874835,0.8544593352393133,0.9223812414133515,0.9444959426543693,0.8818676316968311
0.3706734429391265,0.48507103294002435,0.43219755054228864,0.6576861956410864,0.6972122750320972,0.2806478971862777,0.42567956421148656
0.18176798924499804,0.20032577861273893,0.44575057899497245,0.7698318986503552,0.7110129969663974,0.9183793990660953,0.6246545414130333
0.6545515972376136,0.19924287377143252,0.026536487969803846,0.43080534554383804,0.1366741043062153,0.7791479876655991,0.4093582181027745
0.47165760129411755,0.09793362611055478,0.0050047387443019065,0.5836157944943863,0.677717402899828,0.04421485368257727,0.6565186726577183
0.9154206496581968,0.9464268707995114,0.6244742942128406,0.2508491761728616,0.9889772102231315,0.7121950916978914,0.19244377216328068
0.9085274166275247,0.037346604193583266,0.288047583316875,0.5540967663186012,0.6231102185573394,0.14810188823693832,0.5993172056059217
0.5250276955027996,0.6119360595112374,0.41850906888866274,0.5385179188663897,0.41206108809336983,0.9150992408243085,0.28404556805735043
0.8242057193866263,0.6044594420597,0.6801470832815316,0.8186393647292665,0.4668949964151827,0.49228746301231313,0.10271016014617795
0.05862874526913908,0.09741161834561451,0.866968657443216,0.4467266816490614,0.1625642091435534,0.26184584423061763,0.9945691542721846
0.8761124833450571,0.6023355879129546,0.7829062519523557,0.8408223874628596,0.5696932360480247,0.7910497578902302,0.5811510230552697
0.4508680716986102,0.25915506707495745,0.9072032793876373,0.2874711210227496,0.2711750779500245,0.7024882851083788,0.27219011464037984
0.9450500270012583,0.8854601437505647,0.9276735746823257,0.44280660076577416,0.19063621308111212,0.14273141605884837,0.5386809747251765
0.6384622362840766,0.8159724725150087,0.20749604192311677,0.4865218936246241,0.6746654025100687,0.22019891968217753,0.5478892358128422
0.8753859403327753,0.6942054813951374,0.5600605210247035,0.6738687465159177,0.822128715349101,0.4972934866599574,0.7266270954459075
0.8889727871412739,0.6720599431623924,0.14328974274623085,0.37054099818749736,0.14034731583138615,0.9651240319707096,0.4974187722273049
0.6159409171285845,0.07172071817326653,0.1311540881931475,0.7424889301992487,0.5433254521113464,0.21499174334803062,0.8916991173467833
0.274583691162757,0.33244781982793936,0.3996458067619014,0.46752769004975525,0.9125548428215948,0.7198437746809689,0.42109373600936467
0.34664443850868265,0.7645016874536643,0.26490231970366845,0.2686610282713083,0.6210127600613774,0.3226474454045419,0.9093007319887596
0.4284016890743861,0.6043451808888883,0.37339498959152556,0.8836835670881951,0.7438364163142439,0.4826700911555824,0.403695036179524
0.8360722168515707,0.28775942563512924,0.3170163204708637,0.1567712620706696,0.053094098305826065,0.8559270473138707,0.4494822543012257
0.8202157047611212,0.40667507098864397,0.22454179745620984,0.7277782060236887,0.7538410367103655,0.1593574089668386,0.2871081328809767
0.4589996071409538,0.2621239429131514,0.5669660104791353,0.19749121491385757,0.7761035960706973,0.8402913360112427,0.8826682149975066
0.8252134749321498,0.7891780390985876,0.13509156490012303,0.9605226166124592,0.42532462965255763,0.4143905413835094,0.33653093711413423
0.7051113316954652,0.3867899078201798,0.4212835810940868,0.4520093728384784,0.45919411345846484,0.7487700108668645,0.3948237517118037
0.057557375800821875,0.772609320633189,0.7344715829797209,0.8481382415599074,0.918948355847852,0.8564709650172349,0.017252721839703278
0.1202649606578452,0.3943831576087584,0.7389608677872973,0.20194408305523082,0.7654114439312815,0.051264303116495435,0.14918116779470014
0.22363705727359884,0.24430663610112302,0.8522704589444303,0.2607295011379422,0.18906946092243748,0.9043839215604071,0.7216089099127561
0.11112701358597432,0.7997402344168095,0.3667600270868989,0.002376416615351762,0.6928234610954104,0.11304434759566878,0.7955393162669969
0.635882584754469,0.8487532717639229,0.8975266093173746,0.21563728876982857,0.7843763490483426,0.7539692103701723,0.9586520723622576
0.6276193109304259,0.49587809888776585,0.7911970165049877,0.9263867257732332,0.5582213966419294,0.6106127775899878,0.6748020126715164
